#! FIELDS d1 file.free der_d1
#! SET min_d1 0.214296
#! SET max_d1 4.02382
#! SET nbins_d1  1079
#! SET periodic_d1 false
    0.514675907   22.804826149   60.096243444
    0.518209788   23.010507939   46.010316293
    0.521743670   23.154240373   25.754960465
    0.525277551   23.231313554   10.085205090
    0.528811432   23.270221470    4.408590427
    0.532345314   23.300316556    1.885435095
    0.535879195   23.311896120   -5.978190769
    0.539413076   23.271556381  -27.064096866
    0.542946957   23.147772288  -54.698291446
    0.546480839   22.938526954  -69.181031397
    0.550014720   22.710181331  -66.772988595
    0.553548601   22.517963555  -51.447849647
    0.557082482   22.379946556  -37.752350810
    0.560616364   22.266660427  -37.962478992
    0.564150245   22.130572759  -47.895235578
    0.567684126   21.961236227  -55.892496198
    0.571218007   21.778304120  -54.625657103
    0.574751889   21.607648865  -51.383597126
    0.578285770   21.444812072  -51.972805069
    0.581819651   21.264579025  -58.209790335
    0.585353532   21.064628934  -62.913869475
    0.588887414   20.864679925  -58.842843437
    0.592421295   20.697271045  -44.230865652
    0.595955176   20.590370982  -23.766826601
    0.599489058   20.554171176   -7.751577390
    0.603022939   20.558474979    0.645655143
    0.606556820   20.570693505   -3.403640848
    0.610090701   20.558925432  -14.184154545
    0.613624583   20.512789557  -19.745248261
    0.617158464   20.466558067  -12.914413995
    0.620692345   20.464676754    2.460211644
    0.624226226   20.517036592   15.348254167
    0.627760108   20.593289835   15.575433116
    0.631293989   20.654848147    9.621222037
    0.634827870   20.708455464   13.699806849
    0.638361751   20.804235094   34.125950277
    0.641895633   20.985087775   58.150100898
    0.645429514   21.235658236   71.443284306
    0.648963395   21.507813103   73.515231262
    0.652497276   21.788424804   78.307293703
    0.656031158   22.112896337   99.024154051
    0.659565039   22.533126583  130.762723230
    0.663098920   23.057781106  151.964272748
    0.666632801   23.624673314  158.515190540
    0.670166683   24.197403502  158.288009154
    0.673700564   24.785406916  165.943186950
    0.677234445   25.415859346  181.416769000
    0.680768327   26.090397298  190.631604344
    0.684302208   26.775229408  186.009387395
    0.687836089   27.436991770  179.652016687
    0.691369970   28.088920770  182.926871666
    0.694903852   28.763064150  188.214315892
    0.698437733   29.438448134  179.567602015
    0.701971614   30.044521072  151.431124451
    0.705505495   30.533232980  117.805668509
    0.709039377   30.926266593   97.968224725
    0.712573258   31.280074979   92.852312882
    0.716107139   31.618343286   88.132643962
    0.719641020   31.921849536   72.158955434
    0.723174902   32.159838251   54.525092301
    0.726708783   32.352466154   48.674403628
    0.730242664   32.550027614   54.539334291
    0.733776545   32.768578864   58.654608116
    0.737310427   32.981078016   48.369461846
    0.740844308   33.134789536   29.348655941
    0.744378189   33.218198565   12.182839404
    0.747912071   33.257867599    3.580824714
    0.751445952   33.280741649   -0.764114460
    0.754979833   33.285892458   -5.637157286
    0.758513714   33.264467837  -14.707229594
    0.762047596   33.212631598  -23.531406485
    0.765581477   33.134759339  -28.131245852
    0.769115358   33.044929072  -32.382328105
    0.772649239   32.935288565  -40.556374643
    0.776183121   32.787868283  -51.233631480
    0.779717002   32.601895168  -61.172281202
    0.783250883   32.390476873  -66.564963944
    0.786784764   32.171861924  -65.369180263
    0.790318646   31.967380523  -58.601450224
    0.793852527   31.791681066  -49.706012443
    0.797386408   31.647891631  -41.728512998
    0.800920289   31.521755818  -39.450136359
    0.804454171   31.384009587  -48.726636858
    0.807988052   31.202671576  -62.843746829
    0.811521933   30.980278356  -67.766512204
    0.815055814   30.773216811  -56.549206210
    0.818589696   30.630371534  -32.167306983
    0.822123577   30.566111278  -15.089171720
    0.825657458   30.530263960  -18.324412411
    0.829191340   30.456198252  -32.863346084
    0.832725221   30.332430089  -45.007661065
    0.836259102   30.188194335  -42.582822911
    0.839792983   30.065553064  -36.583005136
    0.843326865   29.953642887  -36.634111462
    0.846860746   29.831658659  -42.142471924
    0.850394627   29.696458526  -40.677361089
    0.853928508   29.590956075  -24.293212442
    0.857462390   29.566682081    0.543825876
    0.860996271   29.620900603   17.787207167
    0.864530152   29.705772077   19.033682055
    0.868064033   29.775002826   10.943893613
    0.871597915   29.819729531    7.148031245
    0.875131796   29.868253658   12.477302342
    0.878665677   29.944537786   22.390581147
    0.882199558   30.048543984   26.689622094
    0.885733440   30.155774148   23.142055685
    0.889267321   30.244198134   20.298062985
    0.892801202   30.333339519   23.237898328
    0.896335083   30.449344843   31.551579300
    0.899868965   30.585309237   34.753505804
    0.903402846   30.710462433   26.079273232
    0.906936727   30.793204736   13.051267855
    0.910470609   30.850689953   13.757899183
    0.914004490   30.940716734   28.910248182
    0.917538371   31.083350099   41.666000792
    0.921072252   31.237524592   32.078898557
    0.924606134   31.322160562    4.082394125
    0.928140015   31.303818475  -19.677458701
    0.931673896   31.228742471  -27.936321610
    0.935207777   31.150195471  -29.172673221
    0.938741659   31.058229693  -32.025323341
    0.942275540   30.939708236  -45.249393895
    0.945809421   30.776402860  -53.726279670
    0.949343302   30.604072538  -49.915204436
    0.952877184   30.460969813  -40.755556268
    0.956411065   30.337495364  -41.385071720
    0.959944946   30.184494786  -54.444226535
    0.963478827   29.978789209  -69.432526676
    0.967012709   29.743464140  -69.802274625
    0.970546590   29.535652932  -54.587280191
    0.974080471   29.391084103  -38.879141213
    0.977614353   29.283431358  -31.586574938
    0.981148234   29.184344651  -33.737396516
    0.984682115   29.088139915  -26.216783401
    0.988215996   29.049366917   -2.223704974
    0.991749878   29.118389807   30.745520335
    0.995283759   29.291035492   54.253476685
    0.998817640   29.505944969   54.872355888
    1.002351521   29.694352510   41.565824307
    1.005885403   29.837072468   31.983787726
    1.009419284   29.969975663   35.127686719
    1.012953165   30.128866717   45.575313439
    1.016487046   30.319292249   52.945380921
    1.020020928   30.528755163   55.615534402
    1.023554809   30.744299837   58.035475323
    1.027088690   30.971573211   60.095288560
    1.030622571   31.203991297   60.193604869
    1.034156453   31.434401737   61.354338325
    1.037690334   31.672626878   65.717200211
    1.041224215   31.933170038   73.504198575
    1.044758096   32.215014485   75.901173903
    1.048291978   32.485621751   65.272100425
    1.051825859   32.702580633   48.429600037
    1.055359740   32.865284670   37.161123445
    1.058893622   33.009053938   38.681673202
    1.062427503   33.178451059   46.891756023
    1.065961384   33.373717863   52.260514383
    1.069495265   33.566874212   46.149177870
    1.073029147   33.720961091   31.235087695
    1.076563028   33.822282474   19.268164012
    1.080096909   33.906454034   20.651404289
    1.083630790   34.020571881   35.752197234
    1.087164672   34.187519699   48.679971868
    1.090698553   34.368683534   41.272814390
    1.094232434   34.484679757   13.805207509
    1.097766315   34.497586405  -14.513453892
    1.101300197   34.441491437  -21.954308482
    1.104834078   34.401979473   -5.764319086
    1.108367959   34.436882930   15.844116739
    1.111901840   34.527353546   21.581700897
    1.115435722   34.592266432    4.357327994
    1.118969603   34.574620281  -24.289508166
    1.122503484   34.467915867  -42.893368056
    1.126037365   34.332502698  -38.523801687
    1.129571247   34.244238060  -18.571922829
    1.133105128   34.227814279   -1.654999711
    1.136639009   34.240475863   -3.499653810
    1.140172891   34.211957642  -25.569845331
    1.143706772   34.091945775  -50.501908714
    1.147240653   33.902067460  -61.908174523
    1.150774534   33.705790896  -55.864908784
    1.154308416   33.546648912  -43.192115618
    1.157842297   33.418301232  -41.432882634
    1.161376178   33.269039944  -52.230230433
    1.164910059   33.077065826  -63.127951847
    1.168443941   32.870945178  -59.895601617
    1.171977822   32.700657677  -42.634261726
    1.175511703   32.594524255  -28.256202932
    1.179045584   32.516155159  -27.759292282
    1.182579466   32.416522402  -38.497929327
    1.186113347   32.276505153  -49.227622297
    1.189647228   32.113687067  -49.804487126
    1.193181109   31.961778351  -45.097898976
    1.196714991   31.825226442  -43.978983858
    1.200248872   31.674395395  -49.340578581
    1.203782753   31.497009222  -59.307518590
    1.207316635   31.292744971  -62.366153062
    1.210850516   31.101585978  -52.628862296
    1.214384397   30.964962997  -32.793474689
    1.217918278   30.898587930  -16.123592811
    1.221452160   30.866799792  -11.635278749
    1.224986041   30.831809763  -17.159436999
    1.228519922   30.780354773  -19.657211433
    1.232053803   30.745156450   -9.890238942
    1.235587685   30.755440165    8.414859559
    1.239121566   30.818316843   16.003982630
    1.242655447   30.880042985    6.767444522
    1.246189328   30.888161845  -10.224750867
    1.249723210   30.847809493  -18.901726236
    1.253257091   30.812613289   -7.811989917
    1.256790972   30.844204849   18.336960782
    1.260324853   30.968911456   40.794864022
    1.263858735   31.142628010   46.471622162
    1.267392616   31.305715722   35.495130862
    1.270926497   31.423787501   23.324606482
    1.274460378   31.523096865   26.620519502
    1.277994260   31.661995036   44.191337813
    1.281528141   31.867673894   61.684467860
    1.285062022   32.116161567   69.354658787
    1.288595904   32.373930930   66.199246929
    1.292129785   32.622612645   65.394775867
    1.295663666   32.879288380   73.196505771
    1.299197547   33.165490559   79.557958365
    1.302731429   33.462183293   76.207240861
    1.306265310   33.734010263   69.873612813
    1.309799191   33.993070377   71.044149424
    1.313333072   34.283358910   86.160116488
    1.316866954   34.634575909  101.325147005
    1.320400835   35.013251975  101.923736270
    1.323934716   35.364668870   86.601087283
    1.327468597   35.659066276   72.562987086
    1.331002479   35.927441687   72.777799914
    1.334536360   36.217782625   83.896532475
    1.338070241   36.546413918   90.660162291
    1.341604122   36.879944946   87.658148293
    1.345138004   37.187665843   77.221798739
    1.348671885   37.454035235   64.575016228
    1.352205766   37.684196576   55.084518480
    1.355739647   37.888667986   52.245427740
    1.359273529   38.081799500   48.386080663
    1.362807410   38.248184207   33.401660138
    1.366341291   38.340824123    9.480658007
    1.369875173   38.350257366   -9.614012287
    1.373409054   38.333536772   -3.796338538
    1.376942935   38.380581686   23.141490362
    1.380476816   38.516117829   41.601793144
    1.384010698   38.663037157   27.089889101
    1.387544579   38.717063222   -6.316390128
    1.391078460   38.670681992  -23.374279876
    1.394612341   38.620788754   -7.752480896
    1.398146223   38.652528007   14.901119129
    1.401680104   38.729944804   13.932057161
    1.405213985   38.752429062  -12.281434651
    1.408747866   38.680483444  -31.716961633
    1.412281748   38.596725732  -19.228151826
    1.415815629   38.609136802   18.963022484
    1.419349510   38.753278012   49.545114384
    1.422883391   38.951903980   47.985941131
    1.426417273   39.093561838   22.737978258
    1.429951154   39.144500593    0.842905101
    1.433485035   39.159397225    0.204654045
    1.437018917   39.205653239   17.675469452
    1.440552798   39.303486858   27.588594994
    1.444086679   39.404249984   17.238953028
    1.447620560   39.444802791   -2.387811499
    1.451154442   39.429528743  -13.549536455
    1.454688323   39.407968886   -5.420600645
    1.458222204   39.431132554   11.942941053
    1.461756085   39.512919038   24.333782106
    1.465289967   39.621535393   27.570203519
    1.468823848   39.733552568   28.115660222
    1.472357729   39.851117365   30.790120912
    1.475891610   39.983830288   34.595052133
    1.479425492   40.118509316   31.613200953
    1.482959373   40.219087474   17.605669414
    1.486493254   40.263255956   -2.107750984
    1.490027135   40.254929558   -9.877846156
    1.493561017   40.248800707    1.403184363
    1.497094898   40.304680529   21.892043485
    1.500628779   40.429362412   38.344855971
    1.504162660   40.584745483   36.636171227
    1.507696542   40.707000156   22.209758872
    1.511230423   40.768502353    5.581915817
    1.514764304   40.791856148    0.401227365
    1.518298186   40.823946261   11.539865860
    1.521832067   40.907706999   24.775382797
    1.525365948   41.016565991   26.522138355
    1.528899829   41.100284838    9.695394984
    1.532433711   41.113325552   -9.734917725
    1.535967592   41.077472187  -15.230907330
    1.539501473   41.055447396   -4.070798585
    1.543035354   41.085824003   13.277647216
    1.546569236   41.164486276   19.601310293
    1.550103117   41.237749691   11.781081547
    1.553636998   41.269422420   -2.189324561
    1.557170879   41.261232479   -6.774452789
    1.560704761   41.268634140    4.797643678
    1.564238642   41.338452863   25.890032522
    1.567772523   41.472094336   39.896087076
    1.571306404   41.621436020   32.135712512
    1.574840286   41.715797090   10.875550738
    1.578374167   41.734536140   -6.465264465
    1.581908048   41.723549578   -3.924400679
    1.585441929   41.756656312   14.481554510
    1.588975811   41.862129459   35.274924405
    1.592509692   42.012916584   38.435468098
    1.596043573   42.138739264   22.539715709
    1.599577455   42.194119815    1.544640299
    1.603111336   42.198492348   -5.279206518
    1.606645217   42.216858683   10.371310411
    1.610179098   42.309372031   33.019251901
    1.613712980   42.466838684   43.403714233
    1.617246861   42.623729948   33.613084296
    1.620780742   42.727490922   16.830794648
    1.624314623   42.787690327   10.198920759
    1.627848505   42.847304448   16.889664688
    1.631382386   42.933558918   21.377526449
    1.634916267   43.012719776   13.805541358
    1.638450148   43.048495040   -1.841241816
    1.641984030   43.043331186   -7.294242424
    1.645517911   43.052784242    7.515798877
    1.649051792   43.134643211   29.631763775
    1.652585673   43.284134324   42.104648188
    1.656119555   43.446037046   40.240071886
    1.659653436   43.585528876   29.692550952
    1.663187317   43.695645043   26.312438904
    1.666721199   43.809730954   30.512881831
    1.670255080   43.941514190   35.276832375
    1.673788961   44.079338025   32.671186670
    1.677322842   44.197020478   25.495386379
    1.680856724   44.297738156   21.885361415
    1.684390605   44.396431315   27.711348466
    1.687924486   44.521587920   33.925195601
    1.691458367   44.658926132   31.904439996
    1.694992249   44.769007204   22.575327158
    1.698526130   44.840499208    9.726464506
    1.702060011   44.881475319    6.575659190
    1.705593892   44.930941388   15.338548176
    1.709127774   45.021780095   27.514413390
    1.712661655   45.148053395   33.947666345
    1.716195536   45.280937986   32.314294465
    1.719729417   45.400231214   25.468809920
    1.723263299   45.494898827   20.602486965
    1.726797180   45.578278403   19.243816067
    1.730331061   45.665098656   20.904304934
    1.733864942   45.760428583   24.623916251
    1.737398824   45.869152233   28.778797792
    1.740932705   45.994036753   33.666186090
    1.744466586   46.137624254   39.001907200
    1.748000468   46.300071991   42.457522356
    1.751534349   46.460625999   39.179171943
    1.755068230   46.592268137   28.044687562
    1.758602111   46.685337704   16.573842752
    1.762135993   46.756079693   16.895628019
    1.765669874   46.853531341   30.361503416
    1.769203755   47.009428533   49.401982504
    1.772737636   47.220578459   58.992810465
    1.776271518   47.438778546   53.318836894
    1.779805399   47.612834262   35.741936652
    1.783339280   47.717778022   17.165040996
    1.786873161   47.778404224   10.145236011
    1.790407043   47.843652335   21.407604390
    1.793940924   47.965625991   37.171263592
    1.797474805   48.121463324   39.875920831
    1.801008686   48.253007146   22.709306979
    1.804542568   48.311027149    1.328066076
    1.808076449   48.317796771   -2.256294506
    1.811610330   48.350252421   16.647930934
    1.815144212   48.466325339   39.826195382
    1.818678093   48.643614313   48.479837136
    1.822211974   48.817697077   37.911457815
    1.825745855   48.939216643   22.579932376
    1.829279737   49.018214430   18.661991855
    1.832813618   49.107332176   24.543874976
    1.836347499   49.224389024   31.483516837
    1.839881380   49.347533597   28.923563003
    1.843415262   49.442429220   16.686141628
    1.846949143   49.501724291    8.435969623
    1.850483024   49.552770367   13.723672643
    1.854016905   49.633810740   22.169679798
    1.857550787   49.732132455   23.477480187
    1.861084668   49.813062943   12.492137389
    1.864618549   49.849120871   -0.270414714
    1.868152430   49.853157371   -5.051188424
    1.871686312   49.857835010    1.185839174
    1.875220193   49.891509145   10.949060650
    1.878754074   49.963908753   19.811766518
    1.882287955   50.061879168   26.324025082
    1.885821837   50.174067102   28.733037235
    1.889355718   50.288801494   27.408760153
    1.892889599   50.402755962   28.050813349
    1.896423481   50.518849699   29.604428100
    1.899957362   50.635974918   27.660435636
    1.903491243   50.734908235   19.349197726
    1.907025124   50.798958644    9.611690467
    1.910559006   50.839495347    6.806368860
    1.914092887   50.886056059   12.066382720
    1.917626768   50.947569840   14.179137143
    1.921160649   50.997975185    4.460670786
    1.924694531   51.000991615  -12.791097426
    1.928228412   50.951036695  -19.960227474
    1.931762293   50.906555184  -10.282805342
    1.935296174   50.921304738   11.164686244
    1.938830056   51.006925426   26.107129140
    1.942363937   51.116487279   25.003615502
    1.945897818   51.195877908   12.493037301
    1.949431699   51.240330204    6.664910180
    1.952965581   51.287207571   13.326666294
    1.956499462   51.367120243   20.827766038
    1.960033343   51.447808211   14.689777453
    1.963567224   51.480167841   -6.470109186
    1.967101106   51.442858197  -21.787538644
    1.970634987   51.382443060  -18.758183630
    1.974168868   51.351074122   -5.011285354
    1.977702750   51.361753659   -0.196322949
    1.981236631   51.368868450   -7.135940090
    1.984770512   51.337505566  -17.995324174
    1.988304393   51.274081744  -23.130811902
    1.991838275   51.216334461  -17.297719636
    1.995372156   51.198587558    0.775300597
    1.998906037   51.252892211   21.853729734
    2.002439918   51.371492758   35.282316426
    2.005973800   51.503665517   29.250032682
    2.009507681   51.589583269    7.976753001
    2.013041562   51.597803607  -10.231706278
    2.016575443   51.564550841  -13.079326108
    2.020109325   51.543862399   -5.937939751
    2.023643206   51.546132076   -0.683424533
    2.027177087   51.551332819   -7.905130096
    2.030710968   51.517111407  -19.357203048
    2.034244850   51.447266631  -27.356659529
    2.037778731   51.367051889  -24.030806017
    2.041312612   51.315195952  -14.686431313
    2.044846494   51.298714102   -3.373161655
    2.048380375   51.314373440    2.996552969
    2.051914256   51.343834183    5.491906018
    2.055448137   51.383864532    7.218409278
    2.058982019   51.431723706   12.012376980
    2.062515900   51.491672438   14.993931836
    2.066049781   51.555513876   11.130378441
    2.069583662   51.595828656    1.675518511
    2.073117544   51.596664578   -7.334556981
    2.076651425   51.575581871  -11.628381540
    2.080185306   51.554030010   -8.579812974
    2.083719187   51.546322497   -3.535491801
    2.087253069   51.550391083   -2.577199441
    2.090786950   51.553898734   -3.535454486
    2.094320831   51.557863413   -3.580414017
    2.097854712   51.561039504   -2.041832038
    2.101388594   51.561119374   -6.221207667
    2.104922475   51.535799903  -18.804933952
    2.108456356   51.458292134  -32.761760492
    2.111990237   51.339581696  -39.716721390
    2.115524119   51.222437737  -32.771100270
    2.119058000   51.152306331  -14.345974620
    2.122591881   51.150567562    1.931345133
    2.126125763   51.180448539    3.957079274
    2.129659644   51.189997718   -6.876832850
    2.133193525   51.163226260  -15.719626154
    2.136727406   51.132608461   -6.704060528
    2.140261288   51.159451582   14.195556455
    2.143795169   51.254091628   28.992919794
    2.147329050   51.370997387   26.178909581
    2.150862931   51.459016837   16.168173905
    2.154396813   51.522652088   14.125617477
    2.157930694   51.600064537   22.186589103
    2.161464575   51.703467450   25.721904144
    2.164998456   51.792458561   14.241394250
    2.168532338   51.821867710   -6.640277340
    2.172066219   51.783735721  -20.033311395
    2.175600100   51.727969249  -17.507371811
    2.179133981   51.694900910  -10.031415517
    2.182667863   51.676889145  -10.504949789
    2.186201744   51.639101558  -19.626598799
    2.189735625   51.573000906  -22.700491994
    2.193269506   51.526549125   -9.928515332
    2.196803388   51.548972873   14.946387287
    2.200337269   51.650890313   30.005782382
    2.203871150   51.765072193   23.490362233
    2.207405032   51.821760407   -0.665757412
    2.210938913   51.793626896  -20.425290528
    2.214472794   51.724552222  -24.155183387
    2.218006675   51.662485898  -18.706398859
    2.221540557   51.623791449  -11.835533351
    2.225074438   51.604315594   -7.506781887
    2.228608319   51.597141441   -5.244336122
    2.232142200   51.595664968   -5.129767907
    2.235676082   51.584995987  -10.456691670
    2.239209963   51.549708278  -19.155418575
    2.242743844   51.492562909  -19.326440305
    2.246277725   51.455943746   -6.295632888
    2.249811607   51.482062341   12.072503690
    2.253345488   51.562012957   20.865510853
    2.256879369   51.646691635   17.013475480
    2.260413250   51.697934032    4.159629782
    2.263947132   51.710905166   -3.142272043
    2.267481013   51.719228749   -0.849012251
    2.271014894   51.744887019    7.009223055
    2.274548776   51.786886680    6.221941324
    2.278082657   51.808919088   -3.683687179
    2.281616538   51.788985238  -15.201199974
    2.285150419   51.741144357  -17.464980832
    2.288684301   51.704808274  -11.355886050
    2.292218182   51.694887613   -4.733810995
    2.295752063   51.689887697   -5.388048910
    2.299285944   51.670879548  -14.679295422
    2.302819826   51.626094374  -15.866689334
    2.306353707   51.599407825   -6.049847082
    2.309887588   51.615929105    5.493379513
    2.313421469   51.655352642    3.661656673
    2.316955351   51.660941701   -9.219259871
    2.320489232   51.621626675  -18.688579811
    2.324023113   51.580442074   -9.566794384
    2.327556994   51.592332045    7.739959975
    2.331090876   51.648488107   12.365776315
    2.334624757   51.682877473   -4.737705726
    2.338158638   51.645996312  -22.616144944
    2.341692519   51.576076788  -21.177750074
    2.345226401   51.547856236   -0.484643689
    2.348760282   51.597202660   16.763207542
    2.352294163   51.673737869   14.582725780
    2.355828045   51.712197486   -3.064149145
    2.359361926   51.682220174  -19.616938753
    2.362895807   51.612834697  -25.484375560
    2.366429688   51.547143832  -19.026138652
    2.369963570   51.517295373   -7.811843860
    2.373497451   51.522767299    3.802566653
    2.377031332   51.561377727    9.841975947
    2.380565213   51.618964316   14.675459757
    2.384099095   51.694145431   18.063759720
    2.387632976   51.775530293   19.003367073
    2.391166857   51.842129444    7.152215555
    2.394700738   51.842199391  -15.543848982
    2.398234620   51.763815279  -36.204447018
    2.401768501   51.642316112  -36.909869800
    2.405302382   51.554829980  -17.805266139
    2.408836263   51.546704342    3.112314487
    2.412370145   51.588417085    8.953556656
    2.415904026   51.621213848   -0.723169645
    2.419437907   51.610376404  -11.441285146
    2.422971788   51.578342765  -13.350640211
    2.426505670   51.560192281   -4.137460971
    2.430039551   51.581657962    8.098803131
    2.433573432   51.640283264   14.220936844
    2.437107314   51.704491424   14.429354082
    2.440641195   51.756284299    7.149462519
    2.444175076   51.775736073   -5.008324067
    2.447708957   51.754440307  -14.685961424
    2.451242839   51.710461040  -17.670170603
    2.454776720   51.670444669  -10.944137306
    2.458310601   51.667876401    0.285212862
    2.461844482   51.699898772    8.590719240
    2.465378364   51.742322151    3.681054330
    2.468912245   51.744817052  -10.102745110
    2.472446126   51.705112067  -17.922854223
    2.475980007   51.671016575   -6.600537543
    2.479513889   51.706696993   18.223041710
    2.483047770   51.813560902   29.471305858
    2.486581651   51.904573017    9.782531846
    2.490115532   51.887054338  -29.999508094
    2.493649414   51.740091705  -55.949880403
    2.497183295   51.557150853  -50.226323921
    2.500717176   51.441576597  -20.814016474
    2.504251058   51.435854143    8.248252946
    2.507784939   51.512301636   22.861952116
    2.511318820   51.613793725   26.379638496
    2.514852701   51.718146801   24.183886800
    2.518386583   51.810628304   17.520891747
    2.521920464   51.870478714    8.149697950
    2.525454345   51.894794513   -3.132936816
    2.528988226   51.888261278   -6.989296211
    2.532522108   51.882401589   -3.057626640
    2.536055989   51.899072697    3.093998947
    2.539589870   51.930737017    5.793832643
    2.543123751   51.958926338    0.156856014
    2.546657633   51.955224293  -10.747325354
    2.550191514   51.907889197  -24.227707039
    2.553725395   51.822362038  -29.443086075
    2.557259276   51.743496815  -22.562450976
    2.560793158   51.708373703   -3.609466832
    2.564327039   51.734048285    6.910331600
    2.567860920   51.763301171   -1.839216614
    2.571394801   51.739739106  -19.722154302
    2.574928683   51.674893341  -21.192207471
    2.578462564   51.652380695    4.372763423
    2.581996445   51.740728154   36.300791865
    2.585530327   51.906981575   42.597709830
    2.589064208   52.032795828   15.043554996
    2.592598089   52.028168838  -26.094854137
    2.596131970   51.903311239  -45.327901290
    2.599665852   51.772289938  -33.031754074
    2.603199733   51.726107712   -3.335475241
    2.606733614   51.768757748   15.607672848
    2.610267495   51.828474451    7.723328165
    2.613801377   51.829776237  -15.749637174
    2.617335258   51.759998178  -29.070436794
    2.620869139   51.679201479  -22.110258446
    2.624403020   51.646889983   -3.013606639
    2.627936902   51.680725623   11.581547812
    2.631470783   51.745407565   13.895669450
    2.635004664   51.796074393    6.309398212
    2.638538545   51.810262370   -8.110177616
    2.642072427   51.776886075  -19.206321023
    2.645606308   51.716105020  -21.826656781
    2.649140189   51.665234921  -13.561304879
    2.652674071   51.655420650    0.405678775
    2.656207952   51.690925372    9.728306257
    2.659741833   51.741909948    8.301296841
    2.663275714   51.775017872    0.639620715
    2.666809596   51.777911958   -7.066956131
    2.670343477   51.758261226  -10.369278432
    2.673877358   51.731665158  -13.297984304
    2.677411239   51.694495115  -16.318133740
    2.680945121   51.644769130  -20.455840735
    2.684479002   51.583511574  -23.277772453
    2.688012883   51.516917572  -20.379273098
    2.691546764   51.467172468  -13.912321452
    2.695080646   51.448927256   -6.843866933
    2.698614527   51.442927222   -5.374959088
    2.702148408   51.424377074  -14.337249357
    2.705682289   51.371536712  -23.797134185
    2.709216171   51.300900931  -22.057887785
    2.712750052   51.256918056  -10.109480493
    2.716283933   51.255644442    0.814373346
    2.719817814   51.272647851   -3.082307584
