#! FIELDS d1 file.free der_d1
#! SET min_d1 0.214296
#! SET max_d1 4.02382
#! SET nbins_d1  1079
#! SET periodic_d1 false
    0.454599926   20.737477237  214.874013703
    0.458133807   21.530710468  224.064943717
    0.461667688   22.350949311  227.428998618
    0.465201570   23.163281397  220.151654496
    0.468735451   23.936319413  207.577444760
    0.472269332   24.666196441  196.542466611
    0.475803213   25.360195249  184.707164582
    0.479337095   26.002862484  167.924399017
    0.482870976   26.576865227  147.650463343
    0.486404857   27.082169857  129.213831791
    0.489938738   27.529361311  116.179609034
    0.493472620   27.927807347   96.660867025
    0.497006501   28.238477184   66.153269807
    0.500540382   28.423084635   29.509350100
    0.504074263   28.481386359   -3.092874488
    0.507608145   28.449642342  -20.856196233
    0.511142026   28.382441016  -27.632237266
    0.514675907   28.294799152  -32.354785461
    0.518209788   28.173931188  -46.265387297
    0.521743670   27.991327685  -66.977327580
    0.525277551   27.736765556  -85.247279407
    0.528811432   27.431525786  -95.128994931
    0.532345314   27.102873213 -101.285727586
    0.535879195   26.747281623 -110.028583685
    0.539413076   26.342584374 -128.767669683
    0.542946957   25.866538258 -152.247676644
    0.546480839   25.319697828 -162.943466832
    0.550014720   24.764038571 -158.658492931
    0.553548601   24.247466545 -143.462396946
    0.557082482   23.782434681 -130.945467181
    0.560616364   23.338115239 -132.065717216
    0.564150245   22.869783735 -141.623201106
    0.567684126   22.373071656 -147.079025758
    0.571218007   21.877189582 -139.945869789
    0.574751889   21.422271478 -126.263937923
    0.578285770   21.020687443 -111.734879208
    0.581819651   20.659872139 -100.842620605
    0.585353532   20.336258502  -91.386705652
    0.588887414   20.050166507  -80.878907321
    0.592421295   19.802971871  -68.985805073
    0.595955176   19.594320912  -57.361562769
    0.599489058   19.423015007  -50.335742832
    0.603022939   19.269269397  -45.112288087
    0.606556820   19.127876954  -43.371329629
    0.610090701   18.998398053  -39.943698208
    0.613624583   18.894277161  -26.693385354
    0.617158464   18.857324236   -1.489940144
    0.620692345   18.922503465   27.577658937
    0.624226226   19.078770503   47.547385437
    0.627760108   19.273120359   49.181617967
    0.631293989   19.452105283   42.043198335
    0.634827870   19.619707596   45.833142236
    0.638361751   19.832609493   68.270774956
    0.641895633   20.140072242   95.253898438
    0.645429514   20.525214956  109.593676601
    0.648963395   20.929254618  108.962254295
    0.652497276   21.326094748  107.836140970
    0.656031158   21.743664749  121.937249036
    0.659565039   22.236650076  149.184578632
    0.663098920   22.824678827  169.705243794
    0.666632801   23.459510876  179.380157929
    0.670166683   24.115936987  184.715136382
    0.673700564   24.809330328  198.892586952
    0.677234445   25.569156312  221.390443657
    0.680768327   26.399547507  238.702790638
    0.684302208   27.271373664  243.558989058
    0.687836089   28.155141529  247.424351422
    0.691369970   29.064459209  260.198787812
    0.694903852   30.026682077  273.324057451
    0.698437733   31.014483991  270.614333145
    0.701971614   31.950922992  246.705123190
    0.705505495   32.782015888  215.656810572
    0.709039377   33.523680135  196.810267476
    0.712573258   34.227559832  191.613633283
    0.716107139   34.914845197  186.601173229
    0.719641020   35.566515427  170.405037502
    0.723174902   36.151742989  152.313191350
    0.726708783   36.688632394  145.177930711
    0.730242664   37.223836840  148.586832580
    0.733776545   37.769329699  149.203812335
    0.737310427   38.294573123  134.284690900
    0.740844308   38.742089983  109.148361534
    0.744378189   39.093945842   83.615112766
    0.747912071   39.367963596   64.084706298
    0.751445952   39.581960235   46.275937812
    0.754979833   39.726491069   25.661131540
    0.758513714   39.784997453   -1.318429772
    0.762047596   39.746131508  -30.089627702
    0.765581477   39.607784558  -56.096854280
    0.769115358   39.381263516  -81.700470648
    0.772649239   39.063048003 -108.746775759
    0.776183121   38.648219408 -133.592325809
    0.779717002   38.154511812 -152.218838185
    0.783250883   37.612524071 -162.171780257
    0.786784764   37.050717764 -164.003815161
    0.790318646   36.491923538 -160.704278219
    0.793852527   35.948236079 -155.898117843
    0.797386408   35.423367154 -150.807619427
    0.800920289   34.912041726 -147.545501152
    0.804454171   34.402637622 -149.941102206
    0.807988052   33.884826595 -151.234467699
    0.811521933   33.378619929 -139.726535459
    0.815055814   32.946744851 -112.238762441
    0.818589696   32.631415701  -74.897677944
    0.822123577   32.432951066  -49.004110454
    0.825657458   32.289308832  -45.669948560
    0.829191340   32.131666739  -52.467493239
    0.832725221   31.958055523  -52.995073920
    0.836259102   31.813125858  -34.511386023
    0.839792983   31.751541587  -10.219778562
    0.843326865   31.763504817    6.238357609
    0.846860746   31.814646018   11.568391646
    0.850394627   31.878109255   16.584843487
    0.853928508   31.973057710   30.970818389
    0.857462390   32.138000553   52.194765386
    0.860996271   32.371816818   68.153834910
    0.864530152   32.639168932   72.368080114
    0.868064033   32.908601726   71.107533024
    0.871597915   33.181902450   76.264668161
    0.875131796   33.491535176   90.699669725
    0.878665677   33.859211585  108.420805257
    0.882199558   34.278037814  118.054359876
    0.885733440   34.713464147  116.638541276
    0.889267321   35.132105817  112.999158478
    0.892801202   35.544912934  113.265354986
    0.896335083   35.973823320  118.336733000
    0.899868965   36.411193010  118.289389438
    0.903402846   36.825450678  105.674093977
    0.906936727   37.180411326   86.834367375
    0.910470609   37.484749258   78.968802472
    0.914004490   37.786399678   82.873367939
    0.917538371   38.097679264   82.802265118
    0.921072252   38.374590212   60.293749573
    0.924606134   38.537872324   20.430447519
    0.928140015   38.558646627  -13.841248715
    0.931673896   38.487412268  -31.607525612
    0.935207777   38.380255092  -41.717315664
    0.938741659   38.229734239  -52.542606272
    0.942275540   38.027499716  -71.836830516
    0.945809421   37.764041919  -83.328793549
    0.949343302   37.487377680  -78.829286659
    0.952877184   37.249087965  -65.203674214
    0.956411065   37.052126833  -58.141093237
    0.959944946   36.857026997  -61.317123118
    0.963478827   36.645928805  -65.676839511
    0.967012709   36.441895148  -56.136056229
    0.970546590   36.297558227  -32.754125615
    0.974080471   36.241470082  -11.086848193
    0.977614353   36.239174699   -0.243320966
    0.981148234   36.253358936   -1.481392098
    0.984682115   36.268853439    4.210092143
    0.988215996   36.331276569   24.270895320
    0.991749878   36.485800780   52.573176384
    0.995283759   36.728557838   72.268386598
    0.998817640   37.003139088   70.824609821
    1.002351521   37.246821412   56.938448418
    1.005885403   37.443653358   47.048070611
    1.009419284   37.627882089   48.741269615
    1.012953165   37.829696615   55.852503676
    1.016487046   38.048385493   58.422734304
    1.020020928   38.268584026   56.254118013
    1.023554809   38.480138422   55.434870267
    1.027088690   38.696161469   56.669667978
    1.030622571   38.918050014   57.794198998
    1.034156453   39.142405582   60.132011346
    1.037690334   39.376374244   64.125727520
    1.041224215   39.627502594   69.413867745
    1.044758096   39.888616369   68.155910339
    1.048291978   40.126202788   54.500244919
    1.051825859   40.302608802   36.576047093
    1.055359740   40.424476421   26.087621479
    1.058893622   40.531846953   29.100465845
    1.062427503   40.669351220   38.220091565
    1.065961384   40.834140978   43.509530965
    1.069495265   40.995764392   37.030552027
    1.073029147   41.118252659   22.646341919
    1.076563028   41.192609137   12.816288130
    1.080096909   41.259990166   17.730189837
    1.083630790   41.370827147   36.724454973
    1.087164672   41.547334096   52.892188337
    1.090698553   41.747570147   47.616201228
    1.094232434   41.888636264   21.498954857
    1.097766315   41.930944371   -5.631250165
    1.101300197   41.908736992  -11.689923730
    1.104834078   41.908273386    6.032142002
    1.108367959   41.987829849   29.267853196
    1.111901840   42.129127430   36.931750729
    1.115435722   42.252555630   22.146271040
    1.118969603   42.302690115   -3.802356554
    1.122503484   42.272464326  -20.421522570
    1.126037365   42.217652867  -15.820198613
    1.129571247   42.206904969    2.196398171
    1.133105128   42.258270399   15.748180429
    1.136639009   42.326404197   10.520976664
    1.140172891   42.343215247  -13.742318337
    1.143706772   42.263585094  -39.306405606
    1.147240653   42.114307970  -50.021147840
    1.150774534   41.962723448  -42.399532403
    1.154308416   41.854869949  -27.634238992
    1.157842297   41.785654959  -23.613097702
    1.161376178   41.703037886  -32.522624985
    1.164910059   41.582735540  -42.560741526
    1.168443941   41.448890537  -39.830382137
    1.171977822   41.346886437  -24.245188507
    1.175511703   41.302032028  -12.037169368
    1.179045584   41.277474307  -13.502314014
    1.182579466   41.225559367  -25.713983519
    1.186113347   41.128652588  -37.673566945
    1.189647228   41.004318891  -39.690720218
    1.193181109   40.884904247  -36.944751570
    1.196714991   40.773212239  -38.114047732
    1.200248872   40.639401355  -45.516674990
    1.203782753   40.473023389  -56.801623413
    1.207316635   40.276475108  -60.441384615
    1.210850516   40.091628893  -51.006999973
    1.214384397   39.959958725  -31.709493170
    1.217918278   39.895918833  -15.952161549
    1.221452160   39.862881053  -12.524467674
    1.224986041   39.823199011  -18.877650482
    1.228519922   39.764826607  -21.804154467
    1.232053803   39.721718684  -12.223123125
    1.235587685   39.723250807    5.710920899
    1.239121566   39.775102312   12.353685724
    1.242655447   39.821376875    1.605961678
    1.246189328   39.808639158  -16.794035824
    1.249723210   39.744136341  -25.753485939
    1.253257091   39.686775166  -13.220385277
    1.256790972   39.703911988   15.682280831
    1.260324853   39.824296207   40.851967503
    1.263858735   40.000975616   47.747904188
    1.267392616   40.167632441   35.896499178
    1.270926497   40.283149899   21.305570035
    1.274460378   40.370404964   21.865853737
    1.277994260   40.488721969   37.467409096
    1.281528141   40.668860479   54.126727495
    1.285062022   40.890278354   61.629272416
    1.288595904   41.120241038   58.069123578
    1.292129785   41.337960620   55.786429282
    1.295663666   41.556064249   60.733506892
    1.299197547   41.791479642   63.127493735
    1.302731429   42.022094068   55.168956437
    1.306265310   42.210856256   43.871884561
    1.309799191   42.368801080   39.795402524
    1.313333072   42.539159321   49.555756585
    1.316866954   42.752089122   59.816439132
    1.320400835   42.977084314   56.734645615
    1.323934716   43.164850928   39.475004096
    1.327468597   43.291641160   25.032806221
    1.331002479   43.392445815   25.511893625
    1.334536360   43.515829369   36.564111521
    1.338070241   43.675782859   42.385680606
    1.341604122   43.835736673   37.594655155
    1.345138004   43.962614401   24.908973324
    1.348671885   44.040137118   10.052679399
    1.352205766   44.074473028   -1.080200558
    1.355739647   44.079239652   -4.356095778
    1.359273529   44.074381909   -6.694952818
    1.362807410   44.052392453  -17.725551137
    1.366341291   43.974782613  -35.460730442
    1.369875173   43.838464545  -47.095530611
    1.373409054   43.702548208  -33.966367069
    1.376942935   43.653892734   -1.216133213
    1.380476816   43.710221129   20.643280791
    1.384010698   43.785408838    7.018782333
    1.387544579   43.767263402  -27.341170466
    1.391078460   43.644387459  -45.610105708
    1.394612341   43.515900877  -29.694354996
    1.398146223   43.474092350   -4.497550072
    1.401680104   43.489558077   -1.825536460
    1.405213985   43.461128057  -25.956113921
    1.408747866   43.339194371  -47.217772629
    1.412281748   43.191471338  -40.572222666
    1.415815629   43.115554217   -9.766658783
    1.419349510   43.147571467   15.213753050
    1.422883391   43.220734302   11.871177696
    1.426417273   43.237412188  -11.480951304
    1.429951154   43.175061916  -28.805175370
    1.433485035   43.096651278  -22.724703385
    1.437018917   43.077190445    3.609013292
    1.440552798   43.143424392   23.690885914
    1.444086679   43.247428038   22.333874086
    1.447620560   43.316057614    7.329198051
    1.451154442   43.334399735   -5.415939596
    1.454688323   43.330679758   -4.285475941
    1.458222204   43.341203247    3.330218213
    1.461756085   43.375605248    6.194570173
    1.465289967   43.406780845    2.201188887
    1.468823848   43.421230402   -1.368358260
    1.472357729   43.432276823    0.353669361
    1.475891610   43.460036509    5.897616964
    1.479425492   43.499613449    6.547027406
    1.482959373   43.519826694   -3.046332027
    1.486493254   43.498126255  -19.212036174
    1.490027135   43.432060258  -26.144885594
    1.493561017   43.364572285  -17.848111965
    1.497094898   43.342704642   -3.334922842
    1.500628779   43.366965282    6.817214617
    1.504162660   43.403905962    1.702757046
    1.507696542   43.403505369  -11.713426680
    1.511230423   43.352308327  -24.156377833
    1.514764304   43.278809409  -25.128678567
    1.518298186   43.224711350  -12.412110837
    1.521832067   43.222507575   -0.484321639
    1.525365948   43.238566836   -0.849229728
    1.528899829   43.224300453  -18.169207318
    1.532433711   43.142372273  -35.355788718
    1.535967592   43.023838793  -36.273552014
    1.539501473   42.937855168  -19.258652119
    1.543035354   42.926153180    4.519879732
    1.546569236   42.985793626   17.343284630
    1.550103117   43.061855223   15.139679087
    1.553636998   43.112598349    4.472712147
    1.557170879   43.129111964   -0.284761387
    1.560704761   43.154692394    7.973050383
    1.564238642   43.228592244   24.949447565
    1.567772523   43.355167532   37.246084563
    1.571306404   43.499497912   32.594130807
    1.574840286   43.608815992   19.278923132
    1.578374167   43.676137516   12.558747817
    1.581908048   43.751369500   25.288045592
    1.585441929   43.902451400   51.227501696
    1.588975811   44.146275924   75.961438730
    1.592509692   44.442996743   79.456274685
    1.596043573   44.709833064   60.514516096
    1.599577455   44.890077476   33.607574526
    1.603111336   44.995416971   19.510308444
    1.606645217   45.090237933   28.975119560
    1.610179098   45.242818217   48.846047549
    1.613712980   45.457815372   60.408336051
    1.617246861   45.681442325   54.327900196
    1.620780742   45.865735239   41.215014976
    1.624314623   46.016688183   36.638868285
    1.627848505   46.171311113   43.850487465
    1.631382386   46.353459772   48.429589350
    1.634916267   46.529464990   41.397112860
    1.638450148   46.664149464   26.167849174
    1.641984030   46.757047839   19.584984902
    1.645517911   46.855594421   30.330626679
    1.649051792   47.006646312   45.310482100
    1.652585673   47.196750475   49.134622075
    1.656119555   47.370005138   39.870067830
    1.659653436   47.501065253   25.884432044
    1.663187317   47.599289655   23.925756390
    1.666721199   47.712944180   32.750731358
    1.670255080   47.861595937   42.090071412
    1.673788961   48.028301787   41.456536909
    1.677322842   48.176549951   33.504146953
    1.680856724   48.303149980   28.477394856
    1.684390605   48.425286642   34.617329767
    1.687924486   48.579122223   43.296571715
    1.691458367   48.754778200   43.809793889
    1.694992249   48.907665573   34.045606988
    1.698526130   49.012349628   16.112345965
    1.702060011   49.061310990    4.117351938
    1.705593892   49.085160427    3.262498715
    1.709127774   49.120162226    8.514317033
    1.712661655   49.174622544   13.090284853
    1.716195536   49.239195674   15.216299339
    1.719729417   49.311405891   16.219731248
    1.723263299   49.389627778   20.302127934
    1.726797180   49.485202716   25.606870105
    1.730331061   49.600376323   29.570060636
    1.733864942   49.723845098   31.039288051
    1.737398824   49.847067763   30.215404839
    1.740932705   49.968358021   30.349398980
    1.744466586   50.096086986   33.841945408
    1.748000468   50.243261238   39.431104161
    1.751534349   50.401612027   40.981896306
    1.755068230   50.548175443   34.134322047
    1.758602111   50.665107228   22.882549377
    1.762135993   50.750384676   17.659919095
    1.765669874   50.833958166   21.081265541
    1.769203755   50.937723214   29.266327520
    1.772737636   51.063633189   31.619874264
    1.776271518   51.182244090   25.395740339
    1.779805399   51.267061515   13.952392628
    1.783339280   51.312318414    5.285229680
    1.786873161   51.348766921    7.792133931
    1.790407043   51.418041298   25.221497740
    1.793940924   51.559155650   43.475545449
    1.797474805   51.738624500   46.516116410
    1.801008686   51.892988495   28.673312382
    1.804542568   51.969308141    5.314576279
    1.808076449   51.984009280   -2.290938279
    1.811610330   52.007224300   11.197524486
    1.815144212   52.095518050   29.786171946
    1.818678093   52.234015351   37.083421959
    1.822211974   52.372046840   29.336791479
    1.825745855   52.473166913   19.648738176
    1.829279737   52.552670032   21.440704569
    1.832813618   52.658196073   30.287137537
    1.836347499   52.795012140   36.057849986
    1.839881380   52.927501056   29.082522306
    1.843415262   53.014138378   11.820509212
    1.846949143   53.051017273    1.066431113
    1.850483024   53.078336228    8.350138695
    1.854016905   53.150840426   23.152588270
    1.857550787   53.268195624   33.239875624
    1.861084668   53.399307625   30.616335759
    1.864618549   53.510292791   23.107856884
    1.868152430   53.599710231   18.874411201
    1.871686312   53.682781676   20.633260150
    1.875220193   53.771633222   22.046119396
    1.878754074   53.865606981   20.623142034
    1.882287955   53.948592758   17.081736087
    1.885821837   54.013738731   11.666205196
    1.889355718   54.059871812    6.140532123
    1.892889599   54.097591166    6.672021897
    1.896423481   54.143415752   11.428503657
    1.899957362   54.204793175   14.114389937
    1.903491243   54.263479073    9.703032684
    1.907025124   54.297999727    2.064993016
    1.910559006   54.314307834    0.468994619
    1.914092887   54.341994133    7.881827820
    1.917626768   54.395995061   14.329631587
    1.921160649   54.457767192   10.742260835
    1.924694531   54.494405326   -0.399749133
    1.928228412   54.496539356   -3.500981707
    1.931762293   54.512947693    6.952589636
    1.935296174   54.585601254   26.076383801
    1.938830056   54.717122196   36.799610912
    1.942363937   54.857204099   31.528092685
    1.945897818   54.954950504   16.559705789
    1.949431699   55.013275145   10.679063774
    1.952965581   55.077627466   19.263945056
    1.956499462   55.183682214   29.473316088
    1.960033343   55.299383534   25.438398981
    1.963567224   55.371305712    4.586909655
    1.967101106   55.370637181  -12.677379580
    1.970634987   55.336069206  -13.738956100
    1.974168868   55.313423429   -5.417973907
    1.977702750   55.312741950   -6.344777161
    1.981236631   55.289165052  -18.314561545
    1.984770512   55.211970854  -32.623841016
    1.988304393   55.094500478  -38.815396600
    1.991838275   54.983969125  -31.205930961
    1.995372156   54.924209392   -8.956019373
    1.998906037   54.953561636   17.284763006
    2.002439918   55.064665725   35.237127739
    2.005973800   55.202769214   32.250626590
    2.009507681   55.303514310   13.121915120
    2.013041562   55.334211757   -2.734850978
    2.016575443   55.333015406   -2.440149451
    2.020109325   55.356343991    8.084969001
    2.023643206   55.413785286   16.173585861
    2.027177087   55.481988200   10.472267496
    2.030710968   55.513218565   -1.151810795
    2.034244850   55.504953492  -11.240666025
    2.037778731   55.475588685  -11.844222929
    2.041312612   55.458265819   -7.609243536
    2.044846494   55.457889009   -1.431122424
    2.048380375   55.473341391    0.997073736
    2.051914256   55.491421273    1.116537719
    2.055448137   55.513984014    1.709607756
    2.058982019   55.542020293    6.210927656
    2.062515900   55.582706496    9.943036126
    2.066049781   55.632605520    8.463511871
    2.069583662   55.670892945    3.297325689
    2.073117544   55.687017666   -0.489601727
    2.076651425   55.697923757   -1.014222679
    2.080185306   55.715053900    1.693574800
    2.083719187   55.735517580    1.171289922
    2.087253069   55.740892600   -7.077797852
    2.090786950   55.712335758  -16.900471580
    2.094320831   55.659651086  -21.489029731
    2.097854712   55.601180351  -18.113373002
    2.101388594   55.556385732  -15.015235703
    2.104922475   55.517551276  -17.645356401
    2.108456356   55.462139222  -21.834004913
    2.111990237   55.396686025  -21.164876668
    2.115524119   55.354216484   -9.834644607
    2.119058000   55.367430359    9.028446087
    2.122591881   55.442991661   21.412755449
    2.126125763   55.529205432   15.665608377
    2.129659644   55.563084987   -5.079983806
    2.133193525   55.525566498  -23.473694893
    2.136727406   55.454694136  -21.363647283
    2.140261288   55.423028422   -3.889740553
    2.143795169   55.452064696   10.053491267
    2.147329050   55.502542590    7.378331752
    2.150862931   55.524505702   -2.652029667
    2.154396813   55.521597411   -4.853098743
    2.157930694   55.533067123    3.892082171
    2.161464575   55.575994156   10.021506397
    2.164998456   55.617660465    3.353132870
    2.168532338   55.619842757  -11.120037872
    2.172066219   55.577957782  -17.893554985
    2.175600100   55.540124578   -9.937140369
    2.179133981   55.540705781    0.873845809
    2.182667863   55.563653092    1.164306466
    2.186201744   55.564630471  -10.004538303
    2.189735625   55.525231792  -17.754884903
    2.193269506   55.485522741  -11.311298194
    2.196803388   55.492276930    7.506264567
    2.200337269   55.561165529   19.172538733
    2.203871150   55.637270791   13.316370705
    2.207405032   55.664970079   -6.634189797
    2.210938913   55.626151891  -20.684546734
    2.214472794   55.565368961  -19.708882136
    2.218006675   55.524043999  -11.965609505
    2.221540557   55.510564855   -4.653421333
    2.225074438   55.517505070    0.211773350
    2.228608319   55.541335966    4.747469057
    2.232142200   55.581900085    8.646876271
    2.235676082   55.626509920    6.569540366
    2.239209963   55.653300808   -1.855619345
    2.242743844   55.652004944   -5.838604308
    2.246277725   55.652002989    0.436984815
    2.249811607   55.689242056   11.567943523
    2.253345488   55.756942970   14.557193490
    2.256879369   55.812080533    6.662237616
    2.260413250   55.821375614   -9.288973141
    2.263947132   55.782575190  -18.958718686
    2.267481013   55.733833814  -16.983354360
    2.271014894   55.708121892   -5.325745150
    2.274548776   55.720401764    2.161519913
    2.278082657   55.746297851    2.308162601
    2.281616538   55.761935048   -2.104598162
    2.285150419   55.763787687   -3.786137399
    2.288684301   55.767281758   -3.445423811
    2.292218182   55.771099260   -5.015792061
    2.295752063   55.754320507  -11.097316717
    2.299285944   55.714318501  -20.003652209
    2.302819826   55.660080065  -15.383291585
    2.306353707   55.649421950    2.438003774
    2.309887588   55.708435188   20.351295616
    2.313421469   55.806241610   20.939827631
    2.316955351   55.871073159    6.165495526
    2.320489232   55.878202467   -8.407083149
    2.324023113   55.861945891   -6.088487512
    2.327556994   55.873854466    4.230702668
    2.331090876   55.907167316    3.094102193
    2.334624757   55.902317085  -17.401410038
    2.338158638   55.818801716  -36.119479652
    2.341692519   55.702969486  -33.606270546
    2.345226401   55.635139625  -10.382694372
    2.348760282   55.656788063   11.168731582
    2.352294163   55.725277635   15.914290309
    2.355828045   55.784261283    7.266057478
    2.359361926   55.806590967   -0.901799156
    2.362895807   55.812392332   -2.851991096
    2.366429688   55.823589329    0.426598651
    2.369963570   55.846569769    1.491473971
    2.373497451   55.860708369   -1.039599091
    2.377031332   55.857410398   -8.783780549
    2.380565213   55.831208829  -13.312981393
    2.384099095   55.800843819  -12.689282042
    2.387632976   55.778642948   -8.042052642
    2.391166857   55.763832058  -11.414158684
    2.394700738   55.717777558  -23.020283118
    2.398234620   55.634337907  -31.806082287
    2.401768501   55.548393086  -21.668130527
    2.405302382   55.529905054    5.134311044
    2.408836263   55.609339382   28.573119043
    2.412370145   55.737076975   31.070547555
    2.415904026   55.835426917   13.673969872
    2.419437907   55.859629235   -6.115499632
    2.422971788   55.832599878  -15.638091709
    2.426505670   55.796799853  -11.604623022
    2.430039551   55.785825293   -2.764148761
    2.433573432   55.802171774    1.198905322
    2.437107314   55.819140278    0.855491948
    2.440641195   55.825870528   -4.448289152
    2.444175076   55.811952248  -12.165928354
    2.447708957   55.775329545  -16.387609060
    2.451242839   55.733808301  -15.122815638
    2.454776720   55.706505428   -7.007560657
    2.458310601   55.715952986    2.631770056
    2.461844482   55.750920659    7.588226264
    2.465378364   55.784106682   -0.542131197
    2.468912245   55.767954267  -16.414672225
    2.472446126   55.703957033  -25.434949686
    2.475980007   55.641125118  -15.628529496
    2.479513889   55.641083464    6.722526707
    2.483047770   55.702658617   15.254710578
    2.486581651   55.740934718   -5.570441802
    2.490115532   55.672114864  -43.217511869
    2.493649414   55.488128970  -63.251735438
    2.497183295   55.294125363  -49.156804546
    2.500717176   55.197654226  -11.484810365
    2.504251058   55.235410897   22.626080867
    2.507784939   55.364178931   36.932437742
    2.511318820   55.506911054   34.669004161
    2.514852701   55.625281569   23.379640683
    2.518386583   55.698993279    7.939645297
    2.521920464   55.714697099   -6.680301440
    2.525454345   55.684803151  -18.341039329
    2.528988226   55.629900825  -18.947975855
    2.532522108   55.589966593  -10.575422235
    2.536055989   55.586844564   -1.099936813
    2.539589870   55.607058695    3.003546701
    2.543123751   55.625773849   -2.741291208
    2.546657633   55.611143102  -14.204101789
    2.550191514   55.551936809  -27.437387125
    2.553725395   55.458483630  -30.432754410
    2.557259276   55.384315412  -18.586983113
    2.560793158   55.376086391    7.722148665
    2.564327039   55.455959801   25.852223848
    2.567860920   55.561790263   21.559994493
    2.571394801   55.620932419    2.453948179
    2.574928683   55.624375854   -5.586071679
    2.578462564   55.642013679   11.357576242
    2.581996445   55.743022408   37.020312096
    2.585530327   55.908555681   42.209810729
    2.589064208   56.038686519   18.252635794
    2.592598089   56.055092094  -17.661605311
    2.596131970   55.966773331  -33.848911829
    2.599665852   55.875346062  -23.150733914
    2.603199733   55.854877767    0.561154196
    2.606733614   55.897650803   11.503208450
    2.610267495   55.930456622   -3.089048114
    2.613801377   55.887002558  -29.737819110
    2.617335258   55.768042816  -42.553380631
    2.620869139   55.644181849  -32.964625681
    2.624403020   55.578996329  -10.997679518
    2.627936902   55.589411629    6.060452661
    2.631470783   55.639330683   10.985633605
    2.635004664   55.685916863    6.887459685
    2.638538545   55.709626202   -3.478212323
    2.642072427   55.699104179  -11.323119082
    2.645606308   55.669272845  -12.721571459
    2.649140189   55.649749279   -5.337736345
    2.652674071   55.666240216    6.866600576
    2.656207952   55.722688555   15.175662496
    2.659741833   55.793781407   14.354239273
    2.663275714   55.851921641    8.745809775
    2.666809596   55.888562130    3.799448437
    2.670343477   55.912502796    3.218452408
    2.673877358   55.938560696    2.637594027
    2.677411239   55.961690892    1.669838186
    2.680945121   55.979129787   -0.693239240
    2.684479002   55.990520842   -2.225873457
    2.688012883   55.999436024    0.930100479
    2.691546764   56.023631020    6.191905038
    2.695080646   56.072289373   10.484861879
    2.698614527   56.121073437    7.969168263
    2.702148408   56.142236227   -5.339708566
    2.705682289   56.114962169  -18.232360228
    2.709216171   56.061319905  -17.740902607
    2.712750052   56.034558519   -4.522235199
    2.716283933   56.057980324    9.168695578
    2.719817814   56.109010442    7.399179447
